state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_angle_filtered,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
6002.224,0.05500542000027053,0.416748046875,0.908935546875,0.041259765625,0.0,-1.7404580152671756,-0.0916030534351145,60845,-5,0,0.046871162799252186,0.04450073504091864,-28947.628410279114,0.0,False,,False,0,,0,,37
6002.229,0.06000707099974534,0.41845703125,0.910400390625,0.041748046875,-0.030534351145038167,-1.83206106870229,-0.183206106870229,60845,-4,-1,0.046871162799252186,0.04452819465017405,-30100.59306299671,-0.00108,False,,False,0,,0,,37
6002.234,0.06500838800002384,0.415283203125,0.91064453125,0.039306640625,-0.0916030534351145,-1.8931297709923662,-0.2748091603053435,60845,0,-1,0.046871162799252186,0.04456217306067907,-30839.20510550844,-0.00108,False,,False,0,,0,,37
6002.2390000000005,0.07001098299951991,0.410888671875,0.91064453125,0.0419921875,-0.15267175572519084,-1.7709923664122136,-0.061068702290076333,60846,-1,-1,0.044399238971127186,0.04459965241401127,-31252.756059346862,-0.00108,False,,False,0,,0,,37
6002.244,0.07501176400000986,0.4091796875,0.908447265625,0.03955078125,0.061068702290076333,-1.6793893129770991,-0.030534351145038167,60845,-9,0,0.046871162799252186,0.044637858213392716,-31424.606604170447,0.0,False,,False,0,,0,,36
6002.249,0.0800135629997385,0.414794921875,0.906982421875,0.039306640625,0.061068702290076333,-1.648854961832061,-0.21374045801526717,60844,-4,0,0.049343086627377186,0.0446812547350843,-31427.607084046813,0.0,False,,False,0,,0,,36
6002.254,0.08501602900014404,0.41162109375,0.909912109375,0.041748046875,0.061068702290076333,-1.83206106870229,-0.0916030534351145,60845,-8,0,0.046871162799252186,0.04473390706945251,-31322.074276021336,0.0,False,,False,0,,0,,36
6002.259,0.09001699500004179,0.41064453125,0.908447265625,0.0380859375,-0.061068702290076333,-1.5572519083969465,-0.12213740458015267,60847,5,-1,0.041927315143002186,0.044787823668990846,-31155.460937159907,-0.00108,False,,False,0,,0,,36
6002.264,0.09501868299958005,0.4140625,0.90576171875,0.041015625,0.0916030534351145,-1.7709923664122136,-0.0916030534351145,60846,1,0,0.044399238971127186,0.04483335247720521,-30963.068061180355,0.0,False,,False,0,,0,,37
6002.269,0.10002127799998561,0.41455078125,0.90673828125,0.03759765625,-0.0916030534351145,-1.618320610687023,-0.12213740458015267,60847,5,0,0.041927315143002186,0.04486869940999665,-30769.56723853074,0.0,False,,False,0,,0,,37
6002.274,0.10502174399971409,0.40869140625,0.908203125,0.04052734375,-0.061068702290076333,-1.618320610687023,-0.15267175572519084,60846,0,0,0.044399238971127186,0.0448945966049867,-30590.890494703217,0.0,False,,False,0,,0,,37
6002.279,0.11002539499986597,0.413818359375,0.9072265625,0.04296875,-0.0916030534351145,-1.5877862595419847,-0.061068702290076333,60844,-3,-1,0.049343086627377186,0.0449187552776048,-30436.045131355033,-0.00108,False,,False,0,,0,,37
6002.284000000001,0.11502569399999629,0.4150390625,0.9091796875,0.038818359375,0.0916030534351145,-1.5877862595419847,0.0916030534351145,60845,-2,-1,0.046871162799252186,0.044950572779376474,-30308.913395773514,-0.00108,False,,False,0,,0,,37
6002.289,0.12002319699968211,0.415771484375,0.910400390625,0.041259765625,0.12213740458015267,-1.5877862595419847,-0.12213740458015267,60845,1,-1,0.046871162799252186,0.044989277693808886,-30209.808486217116,-0.00108,False,,False,0,,0,,37
6002.294,0.12502758800019365,0.416259765625,0.912109375,0.039794921875,0.15267175572519084,-1.4351145038167938,-0.030534351145038167,60846,0,-1,0.044399238971127186,0.045029467754964206,-30136.659923080002,-0.00108,False,,False,0,,0,,36
6002.299,0.13002814599985868,0.4150390625,0.913330078125,0.040283203125,0.24427480916030533,-1.618320610687023,0.15267175572519084,60846,-4,0,0.044399238971127186,0.04506619440803216,-30086.03477986725,0.0,False,,False,0,,0,,36
6002.304,0.13502964899998915,0.415283203125,0.91552734375,0.042236328125,0.030534351145038167,-1.4045801526717556,0.030534351145038167,60846,2,0,0.044399238971127186,0.04509727813863668,-30053.912030676922,0.0,False,,False,0,,0,,36
6002.309,0.1400306340001407,0.416259765625,0.9140625,0.04052734375,-0.0916030534351145,-1.4351145038167938,-0.030534351145038167,60846,2,0,0.044399238971127186,0.04512308127336239,-30036.226423100314,0.0,False,,False,0,,0,,36
6002.314,0.14502948799963633,0.417724609375,0.909912109375,0.04150390625,0.030534351145038167,-1.5267175572519083,-0.030534351145038167,60846,3,0,0.044399238971127186,0.045143955286421955,-30029.220844591564,0.0,False,,False,0,,0,,36
6002.319,0.15003347199944983,0.41943359375,0.91259765625,0.041259765625,0.0916030534351145,-1.5267175572519083,-0.030534351145038167,60846,-1,1,0.044399238971127186,0.04516024039423066,-30029.6277015287,0.00108,False,,False,0,,0,,36
6002.3240000000005,0.15504373400017357,0.41943359375,0.911865234375,0.039306640625,0.030534351145038167,-1.7099236641221374,0.0,60847,-1,0,0.041927315143002186,0.04516993002071351,-30034.765780023386,0.0,False,,False,0,,0,,37
6002.329,0.1600418299994999,0.412841796875,0.91455078125,0.042724609375,0.12213740458015267,-1.7709923664122136,0.030534351145038167,60846,7,-1,0.044399238971127186,0.04517121312004087,-30042.525475215996,-0.00108,False,,False,0,,0,,37
6002.334,0.16504570300003252,0.416259765625,0.913330078125,0.04296875,0.061068702290076333,-1.3435114503816794,-0.061068702290076333,60846,-3,-3,0.044399238971127186,0.045167134807911485,-30051.323327419104,-0.0032400000000000003,False,,False,0,,0,,37
6002.339,0.17004744599944388,0.41357421875,0.914794921875,0.0390625,-0.061068702290076333,-1.465648854961832,-0.030534351145038167,60847,3,-1,0.041927315143002186,0.045158166344851584,-30060.090170089792,-0.00108,False,,False,0,,0,,37
