state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
4403.709,0.07997819599950162,0.9873046875,0.205078125,-0.034912109375,-16.0,-5.740458015267175,-5.83206106870229,4774,-161,5,10.130446585295324,-4550.875966374141,0.0054,False,,False,0,,0,,35
4403.714,0.0849792469998647,1.016845703125,0.23095703125,-0.017822265625,-17.251908396946565,-7.236641221374046,-6.564885496183206,4741,-158,2,10.21202007162345,-4537.210567423825,0.00216,False,,False,0,,0,,35
4403.719,0.08998066899948753,0.974365234375,0.233642578125,-0.03173828125,-20.213740458015266,-7.633587786259541,-6.137404580152672,4705,-148,-3,10.30100932943595,-4514.921667214737,-0.0032400000000000003,False,,False,0,,0,,35
4403.724,0.09498136899946985,0.972900390625,0.25634765625,-0.021240234375,-21.00763358778626,-9.465648854961831,-6.3206106870229,4670,-152,0,10.387526663420324,-4488.902544643565,0.0,False,,False,0,,0,,35
4403.729,0.09998364300008689,0.970703125,0.2353515625,-0.02783203125,-22.62595419847328,-9.801526717557252,-4.854961832061068,4637,-147,-3,10.46910014974845,-4462.59117333418,-0.0032400000000000003,False,,False,0,,0,,35
4403.734,0.10498469399954047,0.97021484375,0.27880859375,-0.019287109375,-24.061068702290076,-11.938931297709923,-6.564885496183206,4600,-163,3,10.560561331389074,-4438.215980311032,0.0032400000000000003,False,,False,0,,0,,35
4403.7390000000005,0.10998626399941713,0.94482421875,0.263427734375,-0.030517578125,-26.595419847328245,-12.396946564885496,-5.587786259541985,4565,-159,-7,10.64707866537345,-4417.000986218534,-0.007560000000000001,False,,False,0,,0,,35
4403.744,0.11498750099963218,0.95068359375,0.286865234375,-0.03173828125,-26.106870229007633,-13.251908396946565,-4.152671755725191,4533,-140,0,10.72618022787345,-4399.546851243884,0.0,False,,False,0,,0,,35
4403.749,0.11998923800001648,0.984619140625,0.279296875,-0.03271484375,-23.78625954198473,-13.16030534351145,-2.198473282442748,4514,-81,-3,10.773146780607824,-4386.115407267581,-0.0032400000000000003,False,,False,0,,0,,35
4403.754,0.12499301099978766,0.97900390625,0.289306640625,-0.0283203125,-22.99236641221374,-12.6412213740458,-1.83206106870229,4500,-51,-4,10.807753714201574,-4376.680499671183,-0.00432,False,,False,0,,0,,35
4403.759,0.12999098899945238,0.974365234375,0.301513671875,-0.0322265625,-25.00763358778626,-12.610687022900763,-1.984732824427481,4484,-76,3,10.847304495451574,-4370.775222715787,0.0032400000000000003,False,,False,0,,0,,35
4403.764,0.13499237399992126,0.97119140625,0.31689453125,-0.03173828125,-29.099236641221374,-13.893129770992365,-1.7404580152671756,4463,-82,0,10.8992148958422,-4367.568355504279,0.0,False,,False,0,,0,,35
4403.769,0.13999840699943888,0.980712890625,0.32568359375,-0.03125,-27.84732824427481,-14.045801526717558,-1.0381679389312977,4448,-56,-5,10.936293753264074,-4366.290162818556,-0.0054,False,,False,0,,0,,35
4403.774,0.1449977169995691,0.970458984375,0.33837890625,-0.0341796875,-27.725190839694655,-13.435114503816793,-0.916030534351145,4434,-63,0,10.970900686857824,-4366.431041430053,0.0,False,,False,0,,0,,35
