state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
2426.526,0.13120091000018874,0.931396484375,0.34814453125,0.089111328125,36.030534351145036,14.381679389312977,9.770992366412214,2974,2,6,7.431601100544438,-2966.048091241263,0.0064800000000000005,False,,False,0,,0,,33
2426.531,0.13620427200021368,0.94189453125,0.34814453125,0.1005859375,36.916030534351144,14.442748091603052,8.916030534351144,2975,6,-2,7.429129176716313,-2959.625522253853,-0.00216,False,,False,0,,0,,33
2426.536,0.1412038010003016,0.9208984375,0.35498046875,0.099853515625,37.160305343511446,14.870229007633586,8.0,2974,7,3,7.431601100544438,-2955.274923874452,0.0032400000000000003,False,,False,0,,0,,33
2426.541,0.1462071079999987,0.9345703125,0.3623046875,0.113037109375,37.95419847328244,14.839694656488549,7.297709923664121,2974,6,4,7.431601100544438,-2952.582827836659,0.00432,False,,False,0,,0,,33
2426.5460000000003,0.1512068229999386,0.923095703125,0.35693359375,0.108642578125,38.47328244274809,15.297709923664122,6.595419847328244,2973,-1,0,7.434073024372563,-2951.1607513119943,0.0,False,,False,0,,0,,33
2426.551,0.1562114630000906,0.93408203125,0.357177734375,0.111572265625,38.74809160305343,15.877862595419847,6.106870229007633,2973,-4,-3,7.434073024372563,-2950.6674440916586,-0.0032400000000000003,False,,False,0,,0,,33
2426.556,0.16121119600029488,0.923828125,0.365966796875,0.103271484375,38.717557251908396,16.763358778625953,4.977099236641221,2973,-4,-5,7.434073024372563,-2950.8193624854985,-0.0054,False,,False,0,,0,,33
2426.561,0.16621474300018235,0.92578125,0.37060546875,0.101806640625,39.14503816793893,17.16030534351145,4.580152671755725,2973,0,1,7.434073024372563,-2951.382822093404,0.00108,False,,False,0,,0,,32
2426.5660000000003,0.17121379099990008,0.9306640625,0.383544921875,0.10009765625,39.57251908396947,17.19083969465649,4.213740458015267,2973,-1,2,7.434073024372563,-2952.1649596253783,0.00216,False,,False,0,,0,,32
2426.571,0.17621800500000973,0.93408203125,0.39404296875,0.096923828125,39.541984732824424,17.0381679389313,3.847328244274809,2973,0,3,7.434073024372563,-2953.0245147697897,0.0032400000000000003,False,,False,0,,0,,33
2426.576,0.18121696100024565,0.930419921875,0.419189453125,0.091064453125,40.916030534351144,17.31297709923664,2.8702290076335877,2972,-1,5,7.436544948200688,-2953.8547418736825,0.0054,False,,False,0,,0,,33
2426.581,0.18622136000021783,0.935546875,0.4296875,0.08984375,42.045801526717554,17.64885496183206,2.564885496183206,2973,-5,0,7.434073024372563,-2954.599464370565,0.0,False,,False,0,,0,,33
2426.5860000000002,0.19122022300007302,0.93896484375,0.438720703125,0.089599609375,43.32824427480916,17.526717557251906,2.1374045801526718,2973,-4,1,7.434073024372563,-2955.249380034188,0.00108,False,,False,0,,0,,33
2426.591,0.19622453000010864,0.947509765625,0.439208984375,0.091552734375,44.70229007633588,17.2824427480916,1.7404580152671756,2972,0,-1,7.436544948200688,-2955.7763523094713,-0.00108,False,,False,0,,0,,33
2426.596,0.2012231700000484,0.947998046875,0.447265625,0.093505859375,46.13740458015267,16.885496183206108,1.3435114503816794,2972,-5,0,7.436544948200688,-2956.1622833316064,0.0,False,,False,0,,0,,33
2426.601,0.20622716200023206,0.94921875,0.45166015625,0.099365234375,47.69465648854962,16.610687022900763,0.8244274809160305,2973,-3,2,7.434073024372563,-2956.4466119684603,0.00216,False,,False,0,,0,,33
2426.606,0.2112259880000238,0.955810546875,0.447265625,0.100830078125,48.97709923664122,16.671755725190838,0.6412213740458015,2972,-3,6,7.436544948200688,-2956.6528655600036,0.0064800000000000005,False,,False,0,,0,,33
2426.611,0.21622964600010164,0.9521484375,0.437744140625,0.098876953125,49.89312977099237,16.732824427480914,0.6106870229007634,2971,-3,2,7.439016872028813,-2956.76268981151,0.00216,False,,False,0,,0,,33
2426.616,0.2212282310001683,0.9541015625,0.421630859375,0.10400390625,52.15267175572519,16.458015267175572,-0.183206106870229,2970,-4,0,7.441488795856938,-2956.781988580551,0.0,False,,False,0,,0,,33
