state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
700.708,0.0019788130002780235,0.005859375,1.010009766,-0.020996094,-2.015267176,-0.091603053,1.86259542,-37537,-1,-59,0,0.526855469,0,-0.129041265081659,False,,False,,,,,34
700.718,0.018809576999956334,0.005859375,1.007324219,-0.022460938,-1.984732824,-0.183206107,1.648854962,-37537,2,-58,0,0.526855469,13.68165104,-0.1268541249955292,False,,False,,,,,34
700.728,0.024509280000529543,-0.150634766,0.804931641,-0.059326172,0.916030534,3.572519084,-15.26717557,-36571,3583,8171,0,0.504882813,8.616914674,17.872132089343324,False,,False,,,,,34
700.738,0.02903285800039157,0.747802734,1.023925781,0.115966797,-4.519083969,0.671755725,5.190839695,-34726,4021,191,0,0.197265625,-0.220894257,0.41809046768486186,False,,False,,,,,35
700.748,0.03346543800034851,-0.108886719,0.859130859,-0.0546875,-1.190839695,3.389312977,-6.93129771,-32928,3945,-53,0,0.197265625,-6.860979226,-0.11601463239422867,False,,False,,,,,34
700.758,0.03922975200021028,-0.195800781,1.010742188,-0.108642578,-1.618320611,0.519083969,-2.41221374,-31247,3545,-213,0,0.153320313,-8.794636675,-0.4662976432600171,False,,False,,,,,34
700.768,0.044945825000468176,-0.002197266,0.985351563,-0.05078125,-2.564885496,-2.045801527,2.41221374,-29800,3054,-264,0,0.153320313,-8.394745155,-0.5779463747448099,False,,False,,,,,34
700.778,0.04952531000071758,0.102539063,0.989990234,-0.0078125,-2.595419847,-0.977099237,1.099236641,-28530,2674,-260,0,0.153320313,-6.18385392,-0.5691896114911007,False,,False,,,,,34
700.788,0.05475455900068482,0.022705078,1.00390625,-0.001708984,-2.198473282,0.549618321,-0.732824427,-27443,2264,-250,0,0.153320313,-3.457573924,-0.5472977033568275,False,,False,,,,,34
700.798,0.05912814100065589,-0.044189453,1.000244141,-0.025634766,-1.832061069,0.671755725,-0.671755725,-26542,1877,-261,0,0.153320313,-1.616105634,-0.571378802304528,False,,False,,,,,34
700.808,0.06419593100054044,-0.081054688,1.19140625,-0.053222656,-3.20610687,-2.625954198,9.190839695,-26540,-673,-3101,0,-0.000488281,-2.021409432,-6.791197895269266,False,,False,,,,,34
700.818,0.06879389599998831,-0.262451172,1.0078125,-0.025878906,-3.603053435,-2.65648855,0.183206107,-26882,-743,-260,0,0.065429688,-2.764338903,-0.5693108332464424,False,,False,,,,,34
700.828,0.0732034950005982,0.105957031,0.988037109,-0.032470703,-2.625954198,-2.564885496,3.847328244,-27198,-677,-163,0,0.065429688,-1.94508318,-0.3569140993045004,False,,False,,,,,34
700.838,0.07642361800026265,0.102050781,0.983886719,0.020996094,-3.175572519,0.458015267,1.251908397,-27473,-582,-97,0,0.087402344,-1.076056907,-0.2123854853911907,False,,False,,,,,34
700.848,0.07914241600064997,-0.044433594,0.998046875,-0.011230469,-1.984732824,0.732824427,0.458015267,-27665,-322,311,0,0.087402344,-0.021372926,0.6809472779037146,False,,False,,,,,34
700.858,0.08131826299995737,-0.053710938,0.992675781,-0.024658203,-1.984732824,-0.030534351,1.374045802,-27654,150,523,0,0.087402344,0.248526507,1.145129988243224,False,,False,,,,,34
700.868,0.08352107100017747,-0.006347656,1.002929688,-0.030273438,-2.106870229,-0.335877863,2.748091603,-27530,310,352,0,0.087402344,0.239005685,0.7707184624505065,False,,False,,,,,34
700.878,0.08606370699999388,0.009033203,1.002929688,-0.017822266,-2.229007634,-0.030534351,2.595419847,-27378,339,244,0,0.087402344,0.399631192,0.5342480251077375,False,,False,,,,,34
700.888,0.08811322300061875,0.004394531,1.003173828,-0.007080078,-1.893129771,0.488549618,2.259541985,-27250,257,86,0,0.065429688,0.557267959,0.18831050638151556,False,,False,,,,,34
700.898,0.09040256700063765,-0.003662109,1.003173828,-0.010498047,-1.740458015,0.427480916,2.442748092,-27179,95,-210,0,0.087402344,0.429233886,-0.45980362816649534,False,,False,,,,,34
700.908,0.09293690600043192,-0.014404297,1.002929688,-0.027099609,-1.374045802,-0.030534351,3.419847328,-27174,-28,-229,0,0.087402344,0.686547992,-0.5014049088101306,False,,False,,,,,34
